200,00967711751,00967711751200,767711751020,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967711751,00967711751210,767711751021,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967711751,00967711751220,767711751022,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967711751,00967711751230,767711751023,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711751,00967711751240,767711751024,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967711751,00967711751250,767711751025,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967711751,00967711751260,767711751026,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967711751,00967711751270,767711751027,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967711748,0096771174810,76771174801,,EA,0,2026-08-27,,,,,,,,,,,,,,,,,,,,,
200,00967711748,0096771174830,76771174802,,EA,0,2026-08-27,,,,,,,,,,,,,,,,,,,,,
200,00967711748,0096771174840,76771174803,,EA,0,2026-08-27,,,,,,,,,,,,,,,,,,,,,
200,00967711747,0096771174710,76771174701,,EA,0,2026-09-25,,,,,,,,,,,,,,,,,,,,,
200,00967711747,0096771174720,76771174702,,EA,0,2026-09-25,,,,,,,,,,,,,,,,,,,,,
200,00967711747,0096771174730,76771174703,,EA,0,2026-09-25,,,,,,,,,,,,,,,,,,,,,
200,00967711747,0096771174740,76771174704,,EA,0,2026-09-25,,,,,,,,,,,,,,,,,,,,,
200,00967711747,0096771174750,76771174705,,EA,0,2026-09-25,,,,,,,,,,,,,,,,,,,,,
200,00967711746,00967711746150,76771174601,,EA,23,2026-07-10,,,,,,,,,,,,,,,,,,,,,
200,00967711746,00967711746150,76771174602,,EA,0,2026-07-14,,,,,,,,,,,,,,,,,,,,,
200,00967711745,0096771174510,76771174501,,EA,0,2026-11-24,,,,,,,,,,,,,,,,,,,,,
200,00967711741,0096771174110,76771174101,,EA,0,2026-08-27,,,,,,,,,,,,,,,,,,,,,
200,00967711740,0096771174010,76771174001,,EA,1,2026-07-10,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173720,76771173701,,IN,0,2026-07-16,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173720,76771173709,,IN,286,2026-07-15,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173730,767711737010,,IN,435,2026-07-15,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173730,76771173702,,IN,0,2026-07-16,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173740,76771173703,,IN,0,2026-07-16,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173740,767711737011,,IN,120,2026-07-15,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173750,767711737012,,IN,250,2026-07-15,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173750,76771173704,,IN,0,2026-07-16,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173760,76771173705,,IN,0,2026-07-16,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173760,767711737013,,IN,120,2026-07-15,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173770,767711737014,,IN,284,2026-07-15,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173770,76771173706,,IN,0,2026-07-16,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173780,76771173707,,IN,0,2026-07-16,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173780,767711737015,,IN,272,2026-07-15,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173790,767711737016,,IN,260,2026-07-15,,,,,,,,,,,,,,,,,,,,,
200,00967711737,0096771173790,76771173708,,IN,0,2026-07-16,,,,,,,,,,,,,,,,,,,,,
200,00967711734,0096771173410,76771173401,,EA,85,2026-08-25,,,,,,,,,,,,,,,,,,,,,
200,00967711734,0096771173440,76771173402,,EA,8,2026-08-25,,,,,,,,,,,,,,,,,,,,,
200,00967711733,0096771173310,76771173301,,EA,3,2026-08-25,,,,,,,,,,,,,,,,,,,,,
200,00967711733,0096771173320,76771173302,,EA,10,2026-08-25,,,,,,,,,,,,,,,,,,,,,
200,00967711733,0096771173330,76771173303,,EA,0,2026-08-27,,,,,,,,,,,,,,,,,,,,,
200,00967711732,0096771173210,76771173201,,LT,1,2026-07-02,,,,,,,,,,,,,,,,,,,,,
200,00967711730,0096771173010,76771173001,,LT,1,2026-07-02,,,,,,,,,,,,,,,,,,,,,
200,00967711722,0096771172210,76771172201,,EA,10,2026-07-08,,,,,,,,,,,,,,,,,,,,,
200,00967711722,0096771172220,76771172202,,EA,5,2026-07-08,,,,,,,,,,,,,,,,,,,,,
200,00967711720,0096771172010,76771172001,,EA,0,2026-07-08,,,,,,,,,,,,,,,,,,,,,
200,00967711719,0096771171910,76771171901,,BX,2,2026-07-02,,,,,,,,,,,,,,,,,,,,,
200,00967711717,0096771171710,76771171701,,EA,5,2026-07-08,,,,,,,,,,,,,,,,,,,,,
200,00967711717,0096771171720,76771171702,,EA,10,2026-07-08,,,,,,,,,,,,,,,,,,,,,
200,00967711717,0096771171730,76771171703,,EA,2,2026-07-08,,,,,,,,,,,,,,,,,,,,,
200,00967711717,0096771171740,76771171704,,EA,10,2026-07-08,,,,,,,,,,,,,,,,,,,,,
200,00967711715,0096771171570,76771171501,,EA,1,2026-08-25,,,,,,,,,,,,,,,,,,,,,
200,00967711715,0096771171580,76771171502,,EA,8,2026-08-25,,,,,,,,,,,,,,,,,,,,,
200,00967711708,0096771170810,76771170801,,EA,5,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967711708,0096771170810,76771170804,,EA,-5,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967711708,0096771170810,76771170805,,EA,0,2026-08-13,,,,,,,,,,,,,,,,,,,,,
200,00967711708,0096771170820,76771170802,,EA,5,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967711708,0096771170830,76771170803,,EA,5,2026-08-25,,,,,,,,,,,,,,,,,,,,,
200,00967711707,0096771170710,76771170701,,EA,3,2026-07-02,,,,,,,,,,,,,,,,,,,,,
200,00967711703,0096771170360,76771170301,,EA,33,2026-07-10,,,,,,,,,,,,,,,,,,,,,
200,00967711703,0096771170360,76771170304,,EA,7,2026-07-10,,,,,,,,,,,,,,,,,,,,,
200,00967711703,0096771170370,76771170305,,EA,20,2026-07-10,,,,,,,,,,,,,,,,,,,,,
200,00967711703,0096771170370,76771170302,,EA,40,2026-07-10,,,,,,,,,,,,,,,,,,,,,
200,00967711703,0096771170380,76771170303,,EA,36,2026-07-10,,,,,,,,,,,,,,,,,,,,,
200,00967711703,0096771170380,76771170306,,EA,4,2026-07-10,,,,,,,,,,,,,,,,,,,,,
200,00967711698,0096771169810,76771169801,,EA,0,2026-08-06,,,,,,,,,,,,,,,,,,,,,
200,00967711698,0096771169820,76771169802,,EA,0,2026-08-06,,,,,,,,,,,,,,,,,,,,,
200,00967711698,0096771169830,76771169803,,EA,0,2026-08-06,,,,,,,,,,,,,,,,,,,,,
200,00967711698,0096771169840,76771169804,,EA,2,2026-08-12,,,,,,,,,,,,,,,,,,,,,
200,00967711698,0096771169850,76771169805,,EA,3,2026-08-12,,,,,,,,,,,,,,,,,,,,,
200,00967711689,0096771168910,76771168901,,EA,0,2026-08-28,,,,,,,,,,,,,,,,,,,,,
200,00967711688,0096771168810,76771168801,,EA,144,2026-07-15,,,,,,,,,,,,,,,,,,,,,
200,00967711688,0096771168810,76771168806,,EA,0,2026-07-14,,,,,,,,,,,,,,,,,,,,,
200,00967711688,0096771168820,76771168807,,IN,0,2026-07-02,,,,,,,,,,,,,,,,,,,,,
200,00967711688,0096771168820,76771168802,,IN,285,2026-07-02,,,,,,,,,,,,,,,,,,,,,
200,00967711688,0096771168830,76771168803,,IN,144,2026-07-02,,,,,,,,,,,,,,,,,,,,,
200,00967711688,0096771168830,76771168808,,IN,0,2026-07-02,,,,,,,,,,,,,,,,,,,,,
200,00967711688,0096771168840,76771168809,,IN,0,2026-07-09,,,,,,,,,,,,,,,,,,,,,
200,00967711688,0096771168840,76771168804,,IN,140,2026-07-09,,,,,,,,,,,,,,,,,,,,,
200,00967711688,0096771168850,76771168805,,IN,120,2026-07-09,,,,,,,,,,,,,,,,,,,,,
200,00967711688,0096771168850,767711688010,,IN,0,2026-07-09,,,,,,,,,,,,,,,,,,,,,
200,00967711687,0096771168710,76771168701,,EA,1,2026-06-30,,,,,,,,,,,,,,,,,,,,,
200,00967711687,0096771168720,76771168702,,EA,125,2026-06-30,,,,,,,,,,,,,,,,,,,,,
200,00967711684,0096771168430,76771168401,,EA,0,2026-08-27,,,,,,,,,,,,,,,,,,,,,
200,00967711682,0096771168210,76771168201,,EA,4,2026-06-30,,,,,,,,,,,,,,,,,,,,,
200,00967711682,0096771168220,76771168202,,EA,3,2026-06-30,,,,,,,,,,,,,,,,,,,,,
200,00967711682,0096771168230,76771168203,,EA,1,2026-06-30,,,,,,,,,,,,,,,,,,,,,
200,00967711679,0096771167910,76771167901,,EA,0,2026-10-06,,,,,,,,,,,,,,,,,,,,,
200,00967711679,0096771167920,76771167902,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711679,0096771167930,76771167903,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711679,0096771167940,76771167904,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711679,0096771167950,76771167905,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711679,0096771167960,76771167906,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711679,0096771167970,76771167907,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711679,0096771167980,76771167908,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711679,0096771167990,76771167909,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711679,00967711679100,767711679010,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711679,00967711679110,767711679011,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711679,00967711679120,767711679012,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711679,00967711679130,767711679013,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711679,00967711679140,767711679014,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711679,00967711679150,767711679015,,EA,0,2026-10-06,,,,,,,,,,,,,,,,,,,,,
200,00967711679,00967711679160,767711679016,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711679,00967711679170,767711679017,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711678,0096771167810,76771167801,,EA,0,2026-10-06,,,,,,,,,,,,,,,,,,,,,
200,00967711678,0096771167820,76771167802,,EA,0,2026-10-06,,,,,,,,,,,,,,,,,,,,,
200,00967711678,0096771167830,76771167803,,EA,0,2026-10-06,,,,,,,,,,,,,,,,,,,,,
200,00967711678,0096771167840,76771167804,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711678,0096771167850,76771167805,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711678,0096771167860,76771167806,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711678,0096771167870,76771167807,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711678,0096771167880,76771167808,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711678,0096771167890,76771167809,,EA,0,2026-10-06,,,,,,,,,,,,,,,,,,,,,
200,00967711678,00967711678100,767711678010,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711678,00967711678110,767711678011,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711678,00967711678120,767711678012,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711678,00967711678130,767711678013,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711678,00967711678140,767711678014,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711678,00967711678150,767711678015,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711675,0096771167520,76771167501,,EA,3,2026-07-02,,,,,,,,,,,,,,,,,,,,,
200,00967711675,0096771167520,76771167502,,EA,1,2026-07-02,,,,,,,,,,,,,,,,,,,,,
200,00967711673,0096771167310,76771167301,,EA,1,2026-08-20,,,,,,,,,,,,,,,,,,,,,
200,00967711673,0096771167320,76771167302,,EA,1,2026-08-20,,,,,,,,,,,,,,,,,,,,,
200,00967711672,0096771167290,76771167201,,EA,20,2026-07-09,,,,,,,,,,,,,,,,,,,,,
200,00967711672,0096771167290,76771167202,,EA,80,2026-07-09,,,,,,,,,,,,,,,,,,,,,
200,00967711668,0096771166810,76771166801,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711668,0096771166820,76771166802,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711668,0096771166830,76771166803,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711668,0096771166840,76771166804,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711668,0096771166850,76771166805,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711668,0096771166860,76771166806,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711668,0096771166870,76771166807,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711668,0096771166880,76771166808,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711668,0096771166890,76771166809,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668100,767711668010,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668110,767711668011,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668120,767711668012,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668130,767711668013,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668140,767711668014,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668150,767711668015,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668160,767711668016,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668170,767711668017,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668180,767711668018,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668190,767711668019,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668200,767711668020,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668210,767711668021,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668220,767711668022,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668230,767711668023,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668240,767711668024,,ME,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668250,767711668025,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668260,767711668026,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668270,767711668027,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711668,00967711668280,767711668028,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711667,0096771166710,76771166701,,EA,0,2026-07-24,,,,,,,,,,,,,,,,,,,,,
200,00967711667,0096771166710,76771166702,,EA,0,2026-08-30,,,,,,,,,,,,,,,,,,,,,
200,00967711666,0096771166630,76771166601,,EA,4,2026-07-08,,,,,,,,,,,,,,,,,,,,,
200,00967711666,0096771166640,76771166602,,EA,4,2026-07-08,,,,,,,,,,,,,,,,,,,,,
200,00967711665,0096771166510,76771166501,,EA,0,2026-09-29,,,,,,,,,,,,,,,,,,,,,
200,00967711665,0096771166520,76771166502,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711665,0096771166530,76771166503,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711665,0096771166540,76771166504,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711665,0096771166550,76771166505,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711665,0096771166560,76771166506,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711665,0096771166570,76771166507,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711665,0096771166580,76771166508,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711665,0096771166590,76771166509,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665100,767711665010,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665110,767711665011,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665120,767711665012,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665130,767711665013,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665140,767711665014,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665150,767711665015,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665160,767711665016,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665170,767711665017,,EA,0,2026-09-29,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665180,767711665018,,EA,0,2026-09-29,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665190,767711665019,,EA,0,2026-09-29,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665200,767711665020,,EA,0,2026-09-29,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665210,767711665021,,EA,0,2026-09-29,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665220,767711665022,,EA,0,2026-09-29,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665230,767711665023,,EA,0,2026-09-29,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665240,767711665024,,EA,0,2026-09-29,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665250,767711665025,,EA,0,2026-09-29,,,,,,,,,,,,,,,,,,,,,
200,00967711665,00967711665260,767711665026,,EA,0,2026-09-29,,,,,,,,,,,,,,,,,,,,,
200,00967711664,0096771166410,76771166401,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711664,0096771166420,76771166402,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711664,0096771166430,76771166403,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711664,0096771166440,76771166404,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711664,0096771166450,76771166405,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711664,0096771166460,76771166406,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711664,0096771166470,76771166407,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711664,0096771166480,76771166408,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711664,0096771166490,76771166409,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711664,00967711664100,767711664010,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711664,00967711664110,767711664011,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711664,00967711664120,767711664012,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711664,00967711664130,767711664013,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711664,00967711664140,767711664014,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967711664,00967711664150,767711664015,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711664,00967711664160,767711664016,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711664,00967711664170,767711664017,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711664,00967711664180,767711664018,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711664,00967711664190,767711664019,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711664,00967711664200,767711664020,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711664,00967711664210,767711664021,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711664,00967711664220,767711664022,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711664,00967711664230,767711664023,,EA,0,2026-10-06,,,,,,,,,,,,,,,,,,,,,
200,00967711663,0096771166310,76771166301,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711663,0096771166320,76771166302,,EA,0,2026-10-06,,,,,,,,,,,,,,,,,,,,,
200,00967711663,0096771166330,76771166303,,EA,0,2026-10-06,,,,,,,,,,,,,,,,,,,,,
200,00967711663,0096771166340,76771166304,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711663,0096771166350,76771166305,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711663,0096771166360,76771166306,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711663,0096771166370,76771166307,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711663,0096771166380,76771166308,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711663,0096771166390,76771166309,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711663,00967711663100,767711663010,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711663,00967711663110,767711663011,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711663,00967711663120,767711663012,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711663,00967711663130,767711663013,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711663,00967711663140,767711663014,,EA,0,2026-10-13,,,,,,,,,,,,,,,,,,,,,
200,00967711663,00967711663150,767711663015,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711662,0096771166230,76771166201,,IN,0,2026-07-02,,,,,,,,,,,,,,,,,,,,,
200,00967711662,0096771166230,76771166203,,IN,288,2026-07-09,,,,,,,,,,,,,,,,,,,,,
200,00967711662,0096771166240,76771166204,,IN,264,2026-07-09,,,,,,,,,,,,,,,,,,,,,
200,00967711662,0096771166240,76771166202,,IN,0,2026-07-07,,,,,,,,,,,,,,,,,,,,,
200,00967711657,0096771165720,76771165701,,EA,1,2026-07-17,,,,,,,,,,,,,,,,,,,,,
200,00967711656,0096771165630,76771165601,,EA,6,2026-06-25,,,,,,,,,,,,,,,,,,,,,
200,00967711645,0096771164510,76771164501,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711645,0096771164520,76771164502,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711645,0096771164530,76771164503,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711645,0096771164540,76771164504,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711645,0096771164550,76771164505,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711645,0096771164560,76771164506,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711645,0096771164570,76771164507,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711645,0096771164580,76771164508,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711645,0096771164590,76771164509,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645100,767711645010,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645110,767711645011,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645120,767711645012,,EA,0,2026-09-08,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645130,767711645013,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645140,767711645014,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645150,767711645015,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645160,767711645016,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645170,767711645017,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645180,767711645018,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645190,767711645019,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645200,767711645020,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645210,767711645021,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645220,767711645022,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645230,767711645023,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645240,767711645024,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711645,00967711645250,767711645025,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967711642,0096771164210,76771164201,,EA,0,2026-09-25,,,,,,,,,,,,,,,,,,,,,
200,00967711642,0096771164220,76771164202,,EA,0,2026-09-25,,,,,,,,,,,,,,,,,,,,,
200,00967711642,0096771164230,76771164203,,EA,0,2026-09-25,,,,,,,,,,,,,,,,,,,,,
200,00967711639,0096771163910,76771163901,,IN,261,2026-07-09,,,,,,,,,,,,,,,,,,,,,
200,00967711639,0096771163910,76771163902,,IN,39,2026-07-09,,,,,,,,,,,,,,,,,,,,,
200,00967711629,0096771162910,76771162901,,EA,10,2026-06-25,,,,,,,,,,,,,,,,,,,,,
200,00967711629,0096771162920,76771162902,,EA,10,2026-06-25,,,,,,,,,,,,,,,,,,,,,
200,00967711629,0096771162930,76771162903,,EA,1,2026-06-25,,,,,,,,,,,,,,,,,,,,,
200,00967711621,0096771162110,76771162101,,EA,4,2026-08-24,,,,,,,,,,,,,,,,,,,,,
200,00967711621,0096771162120,76771162102,,EA,1,2026-08-24,,,,,,,,,,,,,,,,,,,,,
200,00967711621,0096771162130,76771162103,,EA,1,2026-08-24,,,,,,,,,,,,,,,,,,,,,
200,00967711621,0096771162140,76771162104,,EA,2,2026-08-24,,,,,,,,,,,,,,,,,,,,,
200,00967711621,0096771162150,76771162105,,EA,1,2026-08-24,,,,,,,,,,,,,,,,,,,,,
200,00967711621,0096771162160,76771162106,,EA,4,2026-08-24,,,,,,,,,,,,,,,,,,,,,
200,00967711621,0096771162170,76771162107,,EA,3,2026-08-24,,,,,,,,,,,,,,,,,,,,,
200,00967711621,0096771162180,76771162108,,EA,2,2026-08-24,,,,,,,,,,,,,,,,,,,,,
